Date,20000306_20050306,20010906_20060906,20030406_20080406,20021006_20091006,20040506_20110506,20021206_20121206,20040606_20140606,20010106_20160106,20020806_20170806,20040206_20190206,20000906_20200906,20020306_20220306,20031006_20231006,20000506_20250506,20011106_20261106,20030606_20280606,20000106_20300106,20010706_20310706,20030206_20330206,20040906_20340906,20040906_20190906,20050906_20350906,20060906_20210906,20070906_20120906,20080906_20180906,20090906_20290906,20100906_20250906,20110906_20260906,20120906_20420906,20130906_20430906,20140906_20240906,20150906_20300906,20160906_20360906,20170906_20370906,20180906_20280906,20190906_20490906,20200906_20400906,20210906_20510906,20220906_20320906,20230906_20480906,20240906_20540906,20250906_20450906
2013-09-09,,,,,,,102.90082311630765,108.06584972377453,111.5343719461278,113.35053207194845,113.67766956980479,113.57976683587643,112.59753155748245,112.13848735334079,110.91190780745715,110.4115567039395,110.46951528780846,109.1336291031302,108.11995208869128,108.64003123650139,113.72696544759708,106.30603020430965,113.79279897813024,,112.83418058266564,109.24593143859506,111.37726133266368,110.76188030820113,103.68538340918651,103.0806791628289,,,,,,,,,,,,
2013-09-10,,,,,,,102.93146132051291,108.140356202407,111.59548733045548,113.35460358080702,113.62851869061288,113.4881317593102,112.51184012565136,111.9792693854069,110.80011409360627,110.25355409580001,110.25110914845857,108.9770538536768,108.03765641636669,108.48814970345364,113.71960941171159,106.21416027712937,113.72443149809595,,112.85968191706479,109.06192835433828,111.23908553424636,110.60671358552545,103.45941646545103,102.72194761797525,,,,,,,,,,,,
2013-09-11,,,,,,,102.93368977863625,108.21270164720734,111.76893029808,113.62682518765916,113.97193886785509,113.90327115680522,113.00525364422742,112.40880572994465,111.26814470450506,110.69169044092622,110.74692998632601,109.3847066011766,108.39956494354601,108.93848724050127,114.02337876012878,106.65765048709352,114.1070257564931,,113.10922691830521,109.56967419522728,111.6946185047716,111.08463021334381,104.0300269646477,103.0518076927418,,,,,,,,,,,,
2013-09-12,,,,,,,102.95155867524849,108.35991876888711,112.0930352080676,114.12435305661285,114.63094999056956,114.66433190443077,113.87408910394383,113.35823781578463,112.18301286987757,111.63533874355542,111.78959758626758,110.47674618835241,109.36031475060526,110.02160815878844,114.5672378028659,107.77614840608611,114.83805276575039,,113.56989239351721,110.6497319158134,112.63954859287117,112.0412931519477,104.89321279510881,103.84380810307695,,,,,,,,,,,,
2013-09-13,,,,,,,102.9769320520796,108.46111358930264,112.2746684993912,114.39444808032071,115.00526465977286,115.14624937757901,114.49566852105744,114.05639151868293,113.0128214196626,112.5166659726915,112.72241905305138,111.53411318275244,110.3557737976229,111.13777871304703,114.88130464139807,108.9663388141715,115.3030212758605,,113.82160661371849,111.47984803429769,113.33231196801256,112.79569094534213,106.42618711655757,104.9113216175605,,,,,,,,,,,,
2013-09-16,,,,,,,102.96180056871268,108.54387306507948,112.49965034481845,114.74757364400041,115.49025059109643,115.71819079031035,115.12363051865323,114.79610919915174,113.77547685296052,113.22403899996401,113.5692752207556,112.3144313215903,111.09569091420991,112.1119456984421,115.28035804595287,109.92032968812221,115.8470027547827,,114.15813360814343,112.33839052140142,114.03442499565784,113.57915089017914,107.1117924878072,105.97904188210994,,,,,,,,,,,,
2013-09-17,,,,,,,102.9369187612017,108.45318213978771,112.30877083453643,114.44912300226045,115.09593641934218,115.23368269163767,114.57378292252277,114.18297222960786,113.08511332985083,112.57609610289437,112.84401228250329,111.54322996759088,110.10914563268508,111.36610448433579,114.94131406279796,108.93529064633755,115.40389323129004,,113.88353055053106,111.54936994751125,113.3435357391297,112.88960912123645,106.20619050364775,104.88993058180404,,,,,,,,,,,,
2013-09-18,,,,,,,102.9242612282885,108.4100383811667,112.20551714770926,114.29731202954379,114.8936623494997,114.98514100002775,114.29606023146229,113.84370108436735,112.76794351289429,112.22740917057297,112.49981656839581,111.08912035527786,109.68051894663807,111.01992750095043,114.77275696998936,108.39755079742373,115.18942329940658,,113.73960953141689,111.13982726391309,113.04716248229681,112.61245676631252,105.72618855497302,104.49332999902353,,,,,,,,,,,,
2013-09-19,,,,,,,102.94721521839952,108.60019156346823,112.62903562321021,114.93197216793128,115.71315426012264,115.88362223069413,115.2503369598848,114.89780109650444,113.83241047393014,113.2965783128048,113.52069211374639,112.19231781523011,110.84194227942041,112.10112158597529,115.47294953457937,109.49535751939338,116.0714479383161,,114.32708254060859,112.21331077426507,114.07345057051502,113.66814455432198,106.8313256171209,105.75235952904939,,,,,,,,,,,,
2013-09-20,,,,,,,102.92048560150515,108.5132438677623,112.45768556876354,114.68438706530893,115.36936795127518,115.4725287735353,114.78861630769167,114.41062870087606,113.23364825402972,112.67286942010868,112.94280362172215,111.44185536119164,110.12743038981318,111.54157497365438,115.19658266305356,108.63936603238865,115.69935268710437,,114.09211947018363,111.59721791244607,113.59479604836977,113.10172500442754,106.14253543614619,104.93413143541304,,,,,,,,,,,,
2013-09-23,,,,,,,102.8747229802324,108.47390247979025,112.44483270751331,114.69331344111937,115.39111305111582,115.48716794418422,114.84227898277416,114.40964308722897,113.2000430841417,112.7426558098264,112.91399092728433,111.43608155825096,110.09417325108333,111.59808493732443,115.22437868481431,108.66764142803599,115.72809010478524,,114.11718017027427,111.68341005951892,113.65276338917359,113.1839686908405,106.35973383425254,105.27892936467427,,,,,,,,,,,,
2013-09-24,,,,,,,102.83133595987806,108.37832189638047,112.33825512045854,114.62284319660236,115.35360152167782,115.43501530048015,114.78207272263985,114.27108306555503,112.9755115240729,112.49148415910564,112.54159963821967,111.20394256513308,109.76339283358536,111.42220100795421,115.1540912486009,108.33234092335248,115.70127662244218,,114.02628806261758,111.33826826096674,113.53499041009056,112.95160044724695,106.04387286653528,105.01735627281967,,,,,,,,,,,,
2013-09-25,,,,,,,102.83350251479989,108.41503436696863,112.42893916758548,114.81068708457728,115.65784640625121,115.87295922625465,115.32062910180332,114.93799562171239,113.79937304953984,113.35840171616039,113.57077766724534,112.42542775199624,110.97885519851184,112.68773114490507,115.37296227706327,109.80283560942507,116.0970124100897,,114.18472460307848,112.35038304668777,114.27334595358438,113.781680318702,107.52048606044855,106.49174480457847,,,,,,,,,,,,
2013-09-26,,,,,,,102.84651452065673,108.4800974598636,112.5435790265586,114.9756032977127,115.89293327404657,116.1433606268977,115.63236698431876,115.30939413136012,114.14970142267046,113.78696132371186,113.86507940095305,112.84738316123914,111.51681969195803,113.11148638714785,115.56071402817498,110.27316691256186,116.33046387613717,,114.33201213771667,112.79805476532988,114.7044551532994,114.11234865527771,108.07238769671389,107.06423503309485,,,,,,,,,,,,
2013-09-27,,,,,,,102.82213102989473,108.4683173387132,112.56858883242205,115.05789634080746,115.99269722208065,116.2732771235545,115.77548147147736,115.47521153698342,114.28158991030028,113.93691837986616,114.06143346241257,113.11375278813892,111.64619467994892,113.41579624658418,115.63194098203228,110.56911097644446,116.45958005403133,,114.39219501779617,112.95981577611599,114.8626838785183,114.23723619126478,108.42031304622351,107.33737016447674,,,,,,,,,,,,
2013-09-30,,,,,,,102.76183054231299,108.35478373287279,112.41236436381874,114.88362430962152,115.77924376698715,116.04459257269441,115.55101570968925,115.23747801122083,114.02948512880889,113.74180383247628,113.89696168135286,112.88009235850208,111.51072260714963,113.25815656351449,115.4417474530561,110.28417306439925,116.2414534762358,,114.21580346077423,112.72780171523533,114.58380857431914,113.9670475177372,108.22303400165623,107.05020179066808,,,,,,,,,,,,
2013-10-01,,,,,,,102.75512245647764,108.35866179354849,112.42187374810943,114.88014390338239,115.77789239530833,116.0379150790952,115.53537448922917,115.19193291267584,113.99953324077367,113.7256633582292,113.88794228061101,112.88823843102506,111.44521404559607,113.10329530998722,115.43999247557875,110.23062882571878,116.23371491242142,,114.21696632166957,112.64280302455012,114.53674970150996,113.92467568595784,108.0180651488779,107.05935958509873,,,,,,,,,,,,
2013-10-02,,,,,,,102.68479187786522,108.14956449237972,112.06625617250144,114.40527001842459,115.12356905485441,115.22629720662441,114.62568433188724,114.18474697175319,112.87493944812104,112.53077971965902,112.68372680308227,111.53031701479718,110.05816885482028,111.55357674421452,114.9002892501647,108.63571663249589,115.5154491142384,,113.75554972680318,111.35071396479934,113.46233236618575,112.73481358582198,106.1431700708213,105.23103792394849,,,,,,,,,,,,
2013-10-03,,,,,,,102.69868411589276,108.2080491692737,112.16368811460961,114.52003105534669,115.2922319402134,115.40196380453602,114.83749624188297,114.46776003682884,113.16252131562428,112.7706349981991,113.00603930156907,111.94876655974649,110.52830344874126,111.99656543915125,115.03239580951319,109.28499039736097,115.71887501282065,,113.869392475687,111.84390532967751,113.78294923172243,113.03220953566502,106.94705255547125,106.09468125643546,,,,,,,,,,,,
2013-10-04,,,,,,,102.67857437378322,108.1699185115885,112.07523415977123,114.37232860210631,115.06218399378002,115.12199079201896,114.50263444515666,114.04579173377255,112.6830496245774,112.27460732533044,112.47781294518481,111.30487870049683,109.79462138661735,111.24758751956543,114.84713607301931,108.63382028180874,115.44653790315519,,113.73800180393445,111.20707557949675,113.31645743110361,112.61308967489094,105.69417567629144,104.9594351402119,,,,,,,,,,,,
2013-10-07,,,,,,,102.68309576751518,108.31548343034673,112.39943979802206,114.85751433011674,115.70509650678586,115.87340327224736,115.36115759420287,114.94424661822717,113.6380018678934,113.29793322807852,113.55050548775509,112.53786545201218,111.0342244139377,112.3130873831226,115.37352256327645,110.04715086731248,116.14373275218173,,114.18912272421356,112.32445042276564,114.28858716446071,113.61662955716149,106.80941009679879,106.25805818162613,,,,,,,,,,,,
2013-10-08,,,,,,,102.63459391342984,108.16221870593778,112.1259503473353,114.48197230119936,115.22819421874156,115.28227362496905,114.67964712250408,114.21627290867492,112.81901115333977,112.45441263106228,112.63103847291144,111.29690568391801,110.01832893356898,110.96341478857575,114.95734981048292,108.81184225686646,115.59705487868321,,113.82891666406934,111.32564701204738,113.49135478571883,112.80109403881478,105.47977893459027,104.69120090759522,,,,,,,,,,,,
2013-10-09,,,,,,,102.63769379350605,108.20823716636427,112.22614358948869,114.62968562732222,115.43393988114403,115.55731223745995,114.99295279415325,114.53573345841623,113.15694429641101,112.80113847262521,112.91697708222829,111.66356418809943,110.44223481150624,111.4487954609584,115.11925306814057,109.1999928300325,115.81448071972221,,113.96239319315535,111.7474084944077,113.8377652883012,113.1845297151039,105.76833504708367,105.33683269056009,,,,,,,,,,,,
2013-10-10,,,,,,,102.61050624392382,108.11002324890447,112.01354097963402,114.28814794948445,114.95659975928346,114.97013496691113,114.24554957984567,113.71211086987485,112.24357674959403,111.84186846153457,111.90211661009164,110.62769723242457,109.34798202774844,110.37371266986486,114.72671164432514,108.17287989463084,115.26610660871573,,113.65864236165199,110.75423353756379,113.00897233090595,112.27145144193162,104.70607714841039,104.06677326067035,,,,,,,,,,,,
2013-10-11,,,,,,,102.59122764021602,108.06979268440047,111.94450890996495,114.19480724916502,114.82048912905131,114.76462356882682,114.05364499621368,113.49134516212149,111.98897083151091,111.53288257817637,111.63365278356979,110.34901528635818,108.95405185904248,110.08486715461285,114.61171917657613,107.72906056223013,115.1179240212918,,113.56943187587252,110.4793839309348,112.78526401395719,112.0053349199638,104.38591074308607,103.4782906761406,,,,,,,,,,,,
2013-10-14,,,,,,,102.57267832288359,108.09816213595045,112.02856595432736,114.31512483672314,114.96714948503326,114.9095505807978,114.22022328032442,113.63136300323009,112.06987238277364,111.72425179340365,111.7147138592309,110.43874105485918,109.07040801878753,110.1919491784113,114.74851536305212,107.98137687851664,115.27613501813323,,113.68077338199528,110.51961905336353,112.90925729891964,112.1654044181462,104.4514920227318,103.4491889454683,,,,,,,,,,,,
2013-10-15,,,,,,,102.55723679271534,108.05514052614096,111.94219621238771,114.17605643011598,114.81151898941386,114.73828871726165,113.99637697502389,113.39558167322461,111.83396977103945,111.46000051826834,111.49556221801242,110.11539287684433,108.71769656328553,109.78376295460927,114.61735493611359,107.49693957070562,115.08021418240291,,113.5533867573762,110.37041534167774,112.69487065689287,111.95718175256172,104.06544293228913,102.94386278904176,,,,,,,,,,,,
2013-10-16,,,,,,,102.50839325251671,107.85753944296998,111.55256719166115,113.62200871457966,114.07294197540878,113.87485406368171,113.02007666129984,112.34457886480455,110.63993555101128,110.27334840422706,110.1927816664533,108.71802275017482,107.23142512198206,108.5815784619416,113.99281196176362,106.18594636950074,114.2812359193728,,113.02781878294188,109.13826039485993,111.61662749308739,110.80069529373658,102.4872302776347,101.54151326653728,,,,,,,,,,,,
2013-10-17,,,,,,,102.48408478815949,107.86598683386326,111.63975792607216,113.78030670336065,114.27412533664072,114.08657160373855,113.3283255595947,112.66836928149968,110.9825143604193,110.61857582535903,110.6052096475877,109.0847189917582,107.71903240418094,109.16102996011736,114.1777890042325,106.92737050336491,114.54324061184933,,113.17385459279643,109.61041877132028,111.91044728371499,111.14501425208762,103.15265929370152,102.32212622716025,,,,,,,,,,,,
2013-10-18,,,,,,,102.49142494944519,107.96486371101037,111.87264874187845,114.1458287579772,114.77756721615813,114.68392673747827,114.08497485812335,113.41599830605418,111.79538693522686,111.40449910725634,111.38873319526378,109.89653527717661,108.75388583893836,110.0522145772639,114.5916134186919,107.7676651768391,115.10505565225944,,113.5056935948727,110.46593547353774,112.68902931739913,111.98409999774725,104.40368833358485,102.96783150109954,,,,,,,,,,,,
2013-10-21,,,,,,,102.45698317679458,107.92866995439176,111.84212278869448,114.11336591870354,114.7532397988898,114.66571634935923,114.1019461265598,113.39005510851071,111.82575827402279,111.40150556435023,111.47057817862306,110.00440225002068,108.81046977502778,109.98693374148586,114.56268149557046,107.71046804763328,115.07080194933978,,113.47671979797688,110.63786711629955,112.67977808154437,111.95855564958599,104.09440331815513,103.04299616683527,,,,,,,,,,,,
2013-10-22,,,,,,,102.43072990863259,107.9097290102417,111.85600236853575,114.16520513446243,114.84960480160224,114.79232170672205,114.24199694316331,113.52425308344134,111.9287761135608,111.57256909383824,111.55648731225416,110.14095309375756,108.91243459103144,110.23659603401678,114.62577492409663,107.91932343350479,115.18110913405445,,113.51806572744573,110.83420209848278,112.79961220005384,112.11790638071339,104.3594667117069,103.05005226625842,,,,,,,,,,,,
2013-10-23,,,,,,,102.39657697161279,107.82489608469132,111.73864885490656,114.0392189403598,114.7262127636217,114.66824064997796,114.10493791866723,113.39559213754842,111.74678342770504,111.35382558421112,111.4598559576604,109.85752584054359,108.60569113846518,110.05966688426342,114.50871730748659,107.53971994901586,115.05702278097725,,113.39033904410253,110.61185697076957,112.63352520940653,111.91313165629647,104.02718965294414,102.88867010222154,,,,,,,,,,,,
